,track_id,analysis_url,track_href,type,uri
4493,0M2QJ5Y0ZVQmHzLB0OyFJE,https://api.spotify.com/v1/audio-analysis/0M2QJ5Y0ZVQmHzLB0OyFJE,https://api.spotify.com/v1/tracks/0M2QJ5Y0ZVQmHzLB0OyFJE,audio_features,spotify:track:0M2QJ5Y0ZVQmHzLB0OyFJE
4494,3UZtyi14xuSuFJS0Fh8Bmz,https://api.spotify.com/v1/audio-analysis/3UZtyi14xuSuFJS0Fh8Bmz,https://api.spotify.com/v1/tracks/3UZtyi14xuSuFJS0Fh8Bmz,audio_features,spotify:track:3UZtyi14xuSuFJS0Fh8Bmz
4495,5R0B8bnQXTEWWGrrTez5BA,https://api.spotify.com/v1/audio-analysis/5R0B8bnQXTEWWGrrTez5BA,https://api.spotify.com/v1/tracks/5R0B8bnQXTEWWGrrTez5BA,audio_features,spotify:track:5R0B8bnQXTEWWGrrTez5BA
4496,6F6BLJcEks31czziOgrTaY,https://api.spotify.com/v1/audio-analysis/6F6BLJcEks31czziOgrTaY,https://api.spotify.com/v1/tracks/6F6BLJcEks31czziOgrTaY,audio_features,spotify:track:6F6BLJcEks31czziOgrTaY
4497,6N9OWJYHScHlKKKI6uJUb8,https://api.spotify.com/v1/audio-analysis/6N9OWJYHScHlKKKI6uJUb8,https://api.spotify.com/v1/tracks/6N9OWJYHScHlKKKI6uJUb8,audio_features,spotify:track:6N9OWJYHScHlKKKI6uJUb8
4498,44pWHBnwvz0OIsFMTi3EG8,https://api.spotify.com/v1/audio-analysis/44pWHBnwvz0OIsFMTi3EG8,https://api.spotify.com/v1/tracks/44pWHBnwvz0OIsFMTi3EG8,audio_features,spotify:track:44pWHBnwvz0OIsFMTi3EG8
4499,2AnjiBOiZHk0jR0CXgz4lE,https://api.spotify.com/v1/audio-analysis/2AnjiBOiZHk0jR0CXgz4lE,https://api.spotify.com/v1/tracks/2AnjiBOiZHk0jR0CXgz4lE,audio_features,spotify:track:2AnjiBOiZHk0jR0CXgz4lE
4500,4sIm2f1OLnWRpHlBWOrgfx,https://api.spotify.com/v1/audio-analysis/4sIm2f1OLnWRpHlBWOrgfx,https://api.spotify.com/v1/tracks/4sIm2f1OLnWRpHlBWOrgfx,audio_features,spotify:track:4sIm2f1OLnWRpHlBWOrgfx
4501,7mJgYBiwd6LJ1ZAcXSjwXv,https://api.spotify.com/v1/audio-analysis/7mJgYBiwd6LJ1ZAcXSjwXv,https://api.spotify.com/v1/tracks/7mJgYBiwd6LJ1ZAcXSjwXv,audio_features,spotify:track:7mJgYBiwd6LJ1ZAcXSjwXv
4502,0XLbbEnXPOKNFeQ2PdxPLL,https://api.spotify.com/v1/audio-analysis/0XLbbEnXPOKNFeQ2PdxPLL,https://api.spotify.com/v1/tracks/0XLbbEnXPOKNFeQ2PdxPLL,audio_features,spotify:track:0XLbbEnXPOKNFeQ2PdxPLL
4503,6daAIuk6eaKGghmuNxUwdd,https://api.spotify.com/v1/audio-analysis/6daAIuk6eaKGghmuNxUwdd,https://api.spotify.com/v1/tracks/6daAIuk6eaKGghmuNxUwdd,audio_features,spotify:track:6daAIuk6eaKGghmuNxUwdd
4504,0hwn6CbLkKHSjDNDJVunc8,https://api.spotify.com/v1/audio-analysis/0hwn6CbLkKHSjDNDJVunc8,https://api.spotify.com/v1/tracks/0hwn6CbLkKHSjDNDJVunc8,audio_features,spotify:track:0hwn6CbLkKHSjDNDJVunc8
4505,0cgVtk9ysH9nptTdTdJPzd,https://api.spotify.com/v1/audio-analysis/0cgVtk9ysH9nptTdTdJPzd,https://api.spotify.com/v1/tracks/0cgVtk9ysH9nptTdTdJPzd,audio_features,spotify:track:0cgVtk9ysH9nptTdTdJPzd
4506,3A6e9UyMSrVRc2i9TqVGep,https://api.spotify.com/v1/audio-analysis/3A6e9UyMSrVRc2i9TqVGep,https://api.spotify.com/v1/tracks/3A6e9UyMSrVRc2i9TqVGep,audio_features,spotify:track:3A6e9UyMSrVRc2i9TqVGep
4507,79yYFIpbtjcAGY2ejTVMx0,https://api.spotify.com/v1/audio-analysis/79yYFIpbtjcAGY2ejTVMx0,https://api.spotify.com/v1/tracks/79yYFIpbtjcAGY2ejTVMx0,audio_features,spotify:track:79yYFIpbtjcAGY2ejTVMx0
4508,01VnPhidodICFICe7Zx27z,https://api.spotify.com/v1/audio-analysis/01VnPhidodICFICe7Zx27z,https://api.spotify.com/v1/tracks/01VnPhidodICFICe7Zx27z,audio_features,spotify:track:01VnPhidodICFICe7Zx27z
4509,3P1P5sfH3KjC3POOe1Lggp,https://api.spotify.com/v1/audio-analysis/3P1P5sfH3KjC3POOe1Lggp,https://api.spotify.com/v1/tracks/3P1P5sfH3KjC3POOe1Lggp,audio_features,spotify:track:3P1P5sfH3KjC3POOe1Lggp
4510,2kOVR7BQQ1mxtFlIt2WGUA,https://api.spotify.com/v1/audio-analysis/2kOVR7BQQ1mxtFlIt2WGUA,https://api.spotify.com/v1/tracks/2kOVR7BQQ1mxtFlIt2WGUA,audio_features,spotify:track:2kOVR7BQQ1mxtFlIt2WGUA
4511,1Yu3JrlbJ7CekHmiiemEXf,https://api.spotify.com/v1/audio-analysis/1Yu3JrlbJ7CekHmiiemEXf,https://api.spotify.com/v1/tracks/1Yu3JrlbJ7CekHmiiemEXf,audio_features,spotify:track:1Yu3JrlbJ7CekHmiiemEXf
4512,4blaUSEFpUGoaJfiSdF1hO,https://api.spotify.com/v1/audio-analysis/4blaUSEFpUGoaJfiSdF1hO,https://api.spotify.com/v1/tracks/4blaUSEFpUGoaJfiSdF1hO,audio_features,spotify:track:4blaUSEFpUGoaJfiSdF1hO
4513,5NYgOazrCrI92GhOnEYkwL,https://api.spotify.com/v1/audio-analysis/5NYgOazrCrI92GhOnEYkwL,https://api.spotify.com/v1/tracks/5NYgOazrCrI92GhOnEYkwL,audio_features,spotify:track:5NYgOazrCrI92GhOnEYkwL
4514,5gwdkySogqP13PPu88bx8F,https://api.spotify.com/v1/audio-analysis/5gwdkySogqP13PPu88bx8F,https://api.spotify.com/v1/tracks/5gwdkySogqP13PPu88bx8F,audio_features,spotify:track:5gwdkySogqP13PPu88bx8F
4515,789g8GNWH5IcKZ62xi3wCb,https://api.spotify.com/v1/audio-analysis/789g8GNWH5IcKZ62xi3wCb,https://api.spotify.com/v1/tracks/789g8GNWH5IcKZ62xi3wCb,audio_features,spotify:track:789g8GNWH5IcKZ62xi3wCb
4516,4cwGpxfap46HZfpSXeydGL,https://api.spotify.com/v1/audio-analysis/4cwGpxfap46HZfpSXeydGL,https://api.spotify.com/v1/tracks/4cwGpxfap46HZfpSXeydGL,audio_features,spotify:track:4cwGpxfap46HZfpSXeydGL
4517,4Jxvj9LGTKbaVuOGP4wonB,https://api.spotify.com/v1/audio-analysis/4Jxvj9LGTKbaVuOGP4wonB,https://api.spotify.com/v1/tracks/4Jxvj9LGTKbaVuOGP4wonB,audio_features,spotify:track:4Jxvj9LGTKbaVuOGP4wonB
4518,1FbxDfWZ2nsCpV7rozw79b,https://api.spotify.com/v1/audio-analysis/1FbxDfWZ2nsCpV7rozw79b,https://api.spotify.com/v1/tracks/1FbxDfWZ2nsCpV7rozw79b,audio_features,spotify:track:1FbxDfWZ2nsCpV7rozw79b
4519,3abVzxyEJoDa3iAunuiQZv,https://api.spotify.com/v1/audio-analysis/3abVzxyEJoDa3iAunuiQZv,https://api.spotify.com/v1/tracks/3abVzxyEJoDa3iAunuiQZv,audio_features,spotify:track:3abVzxyEJoDa3iAunuiQZv
4520,1Hu4x0bYA0taX3pea2lNzK,https://api.spotify.com/v1/audio-analysis/1Hu4x0bYA0taX3pea2lNzK,https://api.spotify.com/v1/tracks/1Hu4x0bYA0taX3pea2lNzK,audio_features,spotify:track:1Hu4x0bYA0taX3pea2lNzK
4521,5OiONjzcHu3k6Y3Sz740Ts,https://api.spotify.com/v1/audio-analysis/5OiONjzcHu3k6Y3Sz740Ts,https://api.spotify.com/v1/tracks/5OiONjzcHu3k6Y3Sz740Ts,audio_features,spotify:track:5OiONjzcHu3k6Y3Sz740Ts
4522,6vCUYN4hwtOBcIARFbykwL,https://api.spotify.com/v1/audio-analysis/6vCUYN4hwtOBcIARFbykwL,https://api.spotify.com/v1/tracks/6vCUYN4hwtOBcIARFbykwL,audio_features,spotify:track:6vCUYN4hwtOBcIARFbykwL
4523,3qHTbVzWbyS88ndy63NVMF,https://api.spotify.com/v1/audio-analysis/3qHTbVzWbyS88ndy63NVMF,https://api.spotify.com/v1/tracks/3qHTbVzWbyS88ndy63NVMF,audio_features,spotify:track:3qHTbVzWbyS88ndy63NVMF
4524,4HaZgYbTOkMRS8WXhLqlPX,https://api.spotify.com/v1/audio-analysis/4HaZgYbTOkMRS8WXhLqlPX,https://api.spotify.com/v1/tracks/4HaZgYbTOkMRS8WXhLqlPX,audio_features,spotify:track:4HaZgYbTOkMRS8WXhLqlPX
4525,27UhOTgCs93IrAJBx9quEM,https://api.spotify.com/v1/audio-analysis/27UhOTgCs93IrAJBx9quEM,https://api.spotify.com/v1/tracks/27UhOTgCs93IrAJBx9quEM,audio_features,spotify:track:27UhOTgCs93IrAJBx9quEM
4526,1UxXwhd1Idglv02zThu21e,https://api.spotify.com/v1/audio-analysis/1UxXwhd1Idglv02zThu21e,https://api.spotify.com/v1/tracks/1UxXwhd1Idglv02zThu21e,audio_features,spotify:track:1UxXwhd1Idglv02zThu21e
4527,7GzHcPksDRnmPfChs04n7k,https://api.spotify.com/v1/audio-analysis/7GzHcPksDRnmPfChs04n7k,https://api.spotify.com/v1/tracks/7GzHcPksDRnmPfChs04n7k,audio_features,spotify:track:7GzHcPksDRnmPfChs04n7k
4528,1ne9MRxH9Xtr8F02VbqZqp,https://api.spotify.com/v1/audio-analysis/1ne9MRxH9Xtr8F02VbqZqp,https://api.spotify.com/v1/tracks/1ne9MRxH9Xtr8F02VbqZqp,audio_features,spotify:track:1ne9MRxH9Xtr8F02VbqZqp
4529,5Gu9nYkNfqAXFNg2m7LbdJ,https://api.spotify.com/v1/audio-analysis/5Gu9nYkNfqAXFNg2m7LbdJ,https://api.spotify.com/v1/tracks/5Gu9nYkNfqAXFNg2m7LbdJ,audio_features,spotify:track:5Gu9nYkNfqAXFNg2m7LbdJ
4530,2G6pN8Sg6jlWzxjkg1Ol8J,https://api.spotify.com/v1/audio-analysis/2G6pN8Sg6jlWzxjkg1Ol8J,https://api.spotify.com/v1/tracks/2G6pN8Sg6jlWzxjkg1Ol8J,audio_features,spotify:track:2G6pN8Sg6jlWzxjkg1Ol8J
4531,7mSlOWx8VIb7taSlRgsqHR,https://api.spotify.com/v1/audio-analysis/7mSlOWx8VIb7taSlRgsqHR,https://api.spotify.com/v1/tracks/7mSlOWx8VIb7taSlRgsqHR,audio_features,spotify:track:7mSlOWx8VIb7taSlRgsqHR
4532,6sOLBGVBnbRxAc6j9AkUqm,https://api.spotify.com/v1/audio-analysis/6sOLBGVBnbRxAc6j9AkUqm,https://api.spotify.com/v1/tracks/6sOLBGVBnbRxAc6j9AkUqm,audio_features,spotify:track:6sOLBGVBnbRxAc6j9AkUqm
4533,0aPOFFIwZdCbmkM4jUSoT1,https://api.spotify.com/v1/audio-analysis/0aPOFFIwZdCbmkM4jUSoT1,https://api.spotify.com/v1/tracks/0aPOFFIwZdCbmkM4jUSoT1,audio_features,spotify:track:0aPOFFIwZdCbmkM4jUSoT1
4534,4XsK73WbcSMTaM6IPFZDfe,https://api.spotify.com/v1/audio-analysis/4XsK73WbcSMTaM6IPFZDfe,https://api.spotify.com/v1/tracks/4XsK73WbcSMTaM6IPFZDfe,audio_features,spotify:track:4XsK73WbcSMTaM6IPFZDfe
4535,7jt5tSsms3lImwGJf2lvP2,https://api.spotify.com/v1/audio-analysis/7jt5tSsms3lImwGJf2lvP2,https://api.spotify.com/v1/tracks/7jt5tSsms3lImwGJf2lvP2,audio_features,spotify:track:7jt5tSsms3lImwGJf2lvP2
4536,2c9RNFbEp9z8PK8FMvcsat,https://api.spotify.com/v1/audio-analysis/2c9RNFbEp9z8PK8FMvcsat,https://api.spotify.com/v1/tracks/2c9RNFbEp9z8PK8FMvcsat,audio_features,spotify:track:2c9RNFbEp9z8PK8FMvcsat
4537,2bHt8l9GKEVCr857TkFrjW,https://api.spotify.com/v1/audio-analysis/2bHt8l9GKEVCr857TkFrjW,https://api.spotify.com/v1/tracks/2bHt8l9GKEVCr857TkFrjW,audio_features,spotify:track:2bHt8l9GKEVCr857TkFrjW
4538,3Zx0z8K72f8BoddoJM8MEC,https://api.spotify.com/v1/audio-analysis/3Zx0z8K72f8BoddoJM8MEC,https://api.spotify.com/v1/tracks/3Zx0z8K72f8BoddoJM8MEC,audio_features,spotify:track:3Zx0z8K72f8BoddoJM8MEC
4539,5tQ01OwBZZ3GvpD0f2rdvR,https://api.spotify.com/v1/audio-analysis/5tQ01OwBZZ3GvpD0f2rdvR,https://api.spotify.com/v1/tracks/5tQ01OwBZZ3GvpD0f2rdvR,audio_features,spotify:track:5tQ01OwBZZ3GvpD0f2rdvR
4540,6sA27FtVfPtmTXSzandVlR,https://api.spotify.com/v1/audio-analysis/6sA27FtVfPtmTXSzandVlR,https://api.spotify.com/v1/tracks/6sA27FtVfPtmTXSzandVlR,audio_features,spotify:track:6sA27FtVfPtmTXSzandVlR
4541,1zkyQpJiXJet5h2OkYiPgC,https://api.spotify.com/v1/audio-analysis/1zkyQpJiXJet5h2OkYiPgC,https://api.spotify.com/v1/tracks/1zkyQpJiXJet5h2OkYiPgC,audio_features,spotify:track:1zkyQpJiXJet5h2OkYiPgC
4542,2bfR8cqlyIdIrotD8LaXhQ,https://api.spotify.com/v1/audio-analysis/2bfR8cqlyIdIrotD8LaXhQ,https://api.spotify.com/v1/tracks/2bfR8cqlyIdIrotD8LaXhQ,audio_features,spotify:track:2bfR8cqlyIdIrotD8LaXhQ
4543,1woj8ipzYqeznfXrqmRqOp,https://api.spotify.com/v1/audio-analysis/1woj8ipzYqeznfXrqmRqOp,https://api.spotify.com/v1/tracks/1woj8ipzYqeznfXrqmRqOp,audio_features,spotify:track:1woj8ipzYqeznfXrqmRqOp
4544,7ayiBpLYePF7tbfL2HC5oe,https://api.spotify.com/v1/audio-analysis/7ayiBpLYePF7tbfL2HC5oe,https://api.spotify.com/v1/tracks/7ayiBpLYePF7tbfL2HC5oe,audio_features,spotify:track:7ayiBpLYePF7tbfL2HC5oe
4545,4QexFCNo0ezLPjLlzKsjsL,https://api.spotify.com/v1/audio-analysis/4QexFCNo0ezLPjLlzKsjsL,https://api.spotify.com/v1/tracks/4QexFCNo0ezLPjLlzKsjsL,audio_features,spotify:track:4QexFCNo0ezLPjLlzKsjsL
4546,06tU7NUqxIQS4s6nVYDIj3,https://api.spotify.com/v1/audio-analysis/06tU7NUqxIQS4s6nVYDIj3,https://api.spotify.com/v1/tracks/06tU7NUqxIQS4s6nVYDIj3,audio_features,spotify:track:06tU7NUqxIQS4s6nVYDIj3
4547,758hBkgbJR2z156q6OS9jo,https://api.spotify.com/v1/audio-analysis/758hBkgbJR2z156q6OS9jo,https://api.spotify.com/v1/tracks/758hBkgbJR2z156q6OS9jo,audio_features,spotify:track:758hBkgbJR2z156q6OS9jo
4548,09otgOU5pM2d7DFGwwukkQ,https://api.spotify.com/v1/audio-analysis/09otgOU5pM2d7DFGwwukkQ,https://api.spotify.com/v1/tracks/09otgOU5pM2d7DFGwwukkQ,audio_features,spotify:track:09otgOU5pM2d7DFGwwukkQ
4549,3NVF75UX6UXhgfrNxQ5AIO,https://api.spotify.com/v1/audio-analysis/3NVF75UX6UXhgfrNxQ5AIO,https://api.spotify.com/v1/tracks/3NVF75UX6UXhgfrNxQ5AIO,audio_features,spotify:track:3NVF75UX6UXhgfrNxQ5AIO
4550,5AhvVprrsYsXrt13vYwSIl,https://api.spotify.com/v1/audio-analysis/5AhvVprrsYsXrt13vYwSIl,https://api.spotify.com/v1/tracks/5AhvVprrsYsXrt13vYwSIl,audio_features,spotify:track:5AhvVprrsYsXrt13vYwSIl
4551,5lQ3GFwz7F2ynSV3UNLe0Q,https://api.spotify.com/v1/audio-analysis/5lQ3GFwz7F2ynSV3UNLe0Q,https://api.spotify.com/v1/tracks/5lQ3GFwz7F2ynSV3UNLe0Q,audio_features,spotify:track:5lQ3GFwz7F2ynSV3UNLe0Q
4552,23kjcF8WqO842IQu18VgZ4,https://api.spotify.com/v1/audio-analysis/23kjcF8WqO842IQu18VgZ4,https://api.spotify.com/v1/tracks/23kjcF8WqO842IQu18VgZ4,audio_features,spotify:track:23kjcF8WqO842IQu18VgZ4
4553,4ffR75k4dkL8WCiUyDmKlb,https://api.spotify.com/v1/audio-analysis/4ffR75k4dkL8WCiUyDmKlb,https://api.spotify.com/v1/tracks/4ffR75k4dkL8WCiUyDmKlb,audio_features,spotify:track:4ffR75k4dkL8WCiUyDmKlb
4554,6KlXZftqSEof6MklgiZKuE,https://api.spotify.com/v1/audio-analysis/6KlXZftqSEof6MklgiZKuE,https://api.spotify.com/v1/tracks/6KlXZftqSEof6MklgiZKuE,audio_features,spotify:track:6KlXZftqSEof6MklgiZKuE
4555,5cPHTEsW72vTmrudyHzxQA,https://api.spotify.com/v1/audio-analysis/5cPHTEsW72vTmrudyHzxQA,https://api.spotify.com/v1/tracks/5cPHTEsW72vTmrudyHzxQA,audio_features,spotify:track:5cPHTEsW72vTmrudyHzxQA
4556,697RPXjOWMr4ut9wGPrSl0,https://api.spotify.com/v1/audio-analysis/697RPXjOWMr4ut9wGPrSl0,https://api.spotify.com/v1/tracks/697RPXjOWMr4ut9wGPrSl0,audio_features,spotify:track:697RPXjOWMr4ut9wGPrSl0
4557,6C3Ahqs5Tw8pFfURKGMKiu,https://api.spotify.com/v1/audio-analysis/6C3Ahqs5Tw8pFfURKGMKiu,https://api.spotify.com/v1/tracks/6C3Ahqs5Tw8pFfURKGMKiu,audio_features,spotify:track:6C3Ahqs5Tw8pFfURKGMKiu
4558,1OGbokNv8oczaSyOotfWEo,https://api.spotify.com/v1/audio-analysis/1OGbokNv8oczaSyOotfWEo,https://api.spotify.com/v1/tracks/1OGbokNv8oczaSyOotfWEo,audio_features,spotify:track:1OGbokNv8oczaSyOotfWEo
4559,0SpEpKLMp28y7SqDSgxpmE,https://api.spotify.com/v1/audio-analysis/0SpEpKLMp28y7SqDSgxpmE,https://api.spotify.com/v1/tracks/0SpEpKLMp28y7SqDSgxpmE,audio_features,spotify:track:0SpEpKLMp28y7SqDSgxpmE
4560,7lXJ3LGQrtzbSWyvKXZC1R,https://api.spotify.com/v1/audio-analysis/7lXJ3LGQrtzbSWyvKXZC1R,https://api.spotify.com/v1/tracks/7lXJ3LGQrtzbSWyvKXZC1R,audio_features,spotify:track:7lXJ3LGQrtzbSWyvKXZC1R
4561,0FTxrGuVIuvR5ZT3zgbwK5,https://api.spotify.com/v1/audio-analysis/0FTxrGuVIuvR5ZT3zgbwK5,https://api.spotify.com/v1/tracks/0FTxrGuVIuvR5ZT3zgbwK5,audio_features,spotify:track:0FTxrGuVIuvR5ZT3zgbwK5
4562,6BYCUoqhx3vE2EqnqGbkGc,https://api.spotify.com/v1/audio-analysis/6BYCUoqhx3vE2EqnqGbkGc,https://api.spotify.com/v1/tracks/6BYCUoqhx3vE2EqnqGbkGc,audio_features,spotify:track:6BYCUoqhx3vE2EqnqGbkGc
4563,02d8b7AqJVpuE8H7hFUZ5B,https://api.spotify.com/v1/audio-analysis/02d8b7AqJVpuE8H7hFUZ5B,https://api.spotify.com/v1/tracks/02d8b7AqJVpuE8H7hFUZ5B,audio_features,spotify:track:02d8b7AqJVpuE8H7hFUZ5B
4564,4LyhsddvemTVWBSWpkeqOC,https://api.spotify.com/v1/audio-analysis/4LyhsddvemTVWBSWpkeqOC,https://api.spotify.com/v1/tracks/4LyhsddvemTVWBSWpkeqOC,audio_features,spotify:track:4LyhsddvemTVWBSWpkeqOC
4565,0LrhnVpjoAVvAIaqE8HEJr,https://api.spotify.com/v1/audio-analysis/0LrhnVpjoAVvAIaqE8HEJr,https://api.spotify.com/v1/tracks/0LrhnVpjoAVvAIaqE8HEJr,audio_features,spotify:track:0LrhnVpjoAVvAIaqE8HEJr
4566,6ans4Ig5G8t3hBDZocmjKp,https://api.spotify.com/v1/audio-analysis/6ans4Ig5G8t3hBDZocmjKp,https://api.spotify.com/v1/tracks/6ans4Ig5G8t3hBDZocmjKp,audio_features,spotify:track:6ans4Ig5G8t3hBDZocmjKp
4567,53Gg5TswlzLhTYL7O9ZBk7,https://api.spotify.com/v1/audio-analysis/53Gg5TswlzLhTYL7O9ZBk7,https://api.spotify.com/v1/tracks/53Gg5TswlzLhTYL7O9ZBk7,audio_features,spotify:track:53Gg5TswlzLhTYL7O9ZBk7
4568,0PnSToZ0NvkCoKnOP676jC,https://api.spotify.com/v1/audio-analysis/0PnSToZ0NvkCoKnOP676jC,https://api.spotify.com/v1/tracks/0PnSToZ0NvkCoKnOP676jC,audio_features,spotify:track:0PnSToZ0NvkCoKnOP676jC
4569,3SiQbuLdoBsG8Db8SzJ8tr,https://api.spotify.com/v1/audio-analysis/3SiQbuLdoBsG8Db8SzJ8tr,https://api.spotify.com/v1/tracks/3SiQbuLdoBsG8Db8SzJ8tr,audio_features,spotify:track:3SiQbuLdoBsG8Db8SzJ8tr
4570,5FBHLsMhLJPCKs3nR8Gi8B,https://api.spotify.com/v1/audio-analysis/5FBHLsMhLJPCKs3nR8Gi8B,https://api.spotify.com/v1/tracks/5FBHLsMhLJPCKs3nR8Gi8B,audio_features,spotify:track:5FBHLsMhLJPCKs3nR8Gi8B
4571,4gjup6yXdAVgBZMQ6XUcFd,https://api.spotify.com/v1/audio-analysis/4gjup6yXdAVgBZMQ6XUcFd,https://api.spotify.com/v1/tracks/4gjup6yXdAVgBZMQ6XUcFd,audio_features,spotify:track:4gjup6yXdAVgBZMQ6XUcFd
4572,5sQeIfh06xqrKYBksDq5IW,https://api.spotify.com/v1/audio-analysis/5sQeIfh06xqrKYBksDq5IW,https://api.spotify.com/v1/tracks/5sQeIfh06xqrKYBksDq5IW,audio_features,spotify:track:5sQeIfh06xqrKYBksDq5IW
4573,3SEG3GZ7NMhKvsNwZ58O0H,https://api.spotify.com/v1/audio-analysis/3SEG3GZ7NMhKvsNwZ58O0H,https://api.spotify.com/v1/tracks/3SEG3GZ7NMhKvsNwZ58O0H,audio_features,spotify:track:3SEG3GZ7NMhKvsNwZ58O0H
4574,5mNrcylgIsUzE3RKQaDMwM,https://api.spotify.com/v1/audio-analysis/5mNrcylgIsUzE3RKQaDMwM,https://api.spotify.com/v1/tracks/5mNrcylgIsUzE3RKQaDMwM,audio_features,spotify:track:5mNrcylgIsUzE3RKQaDMwM
4575,7e2SQS6zfpaj0vgQ0K24ln,https://api.spotify.com/v1/audio-analysis/7e2SQS6zfpaj0vgQ0K24ln,https://api.spotify.com/v1/tracks/7e2SQS6zfpaj0vgQ0K24ln,audio_features,spotify:track:7e2SQS6zfpaj0vgQ0K24ln
4576,576k6nCR7JTRdpq6m1MoYH,https://api.spotify.com/v1/audio-analysis/576k6nCR7JTRdpq6m1MoYH,https://api.spotify.com/v1/tracks/576k6nCR7JTRdpq6m1MoYH,audio_features,spotify:track:576k6nCR7JTRdpq6m1MoYH
4577,5AlLY5IVf7vCsSf4lNdHJt,https://api.spotify.com/v1/audio-analysis/5AlLY5IVf7vCsSf4lNdHJt,https://api.spotify.com/v1/tracks/5AlLY5IVf7vCsSf4lNdHJt,audio_features,spotify:track:5AlLY5IVf7vCsSf4lNdHJt
4578,0D27u54o230HYDsenwoGqx,https://api.spotify.com/v1/audio-analysis/0D27u54o230HYDsenwoGqx,https://api.spotify.com/v1/tracks/0D27u54o230HYDsenwoGqx,audio_features,spotify:track:0D27u54o230HYDsenwoGqx
4579,3PrXcKnO9zaKIzF2abj25P,https://api.spotify.com/v1/audio-analysis/3PrXcKnO9zaKIzF2abj25P,https://api.spotify.com/v1/tracks/3PrXcKnO9zaKIzF2abj25P,audio_features,spotify:track:3PrXcKnO9zaKIzF2abj25P
4580,5pxyCoGpWn3GlA5sclDnFD,https://api.spotify.com/v1/audio-analysis/5pxyCoGpWn3GlA5sclDnFD,https://api.spotify.com/v1/tracks/5pxyCoGpWn3GlA5sclDnFD,audio_features,spotify:track:5pxyCoGpWn3GlA5sclDnFD
4581,1qSYNlZh05DKcVDIlz9q0D,https://api.spotify.com/v1/audio-analysis/1qSYNlZh05DKcVDIlz9q0D,https://api.spotify.com/v1/tracks/1qSYNlZh05DKcVDIlz9q0D,audio_features,spotify:track:1qSYNlZh05DKcVDIlz9q0D
4582,5VP19XtZvTrdTkQsrZSzqo,https://api.spotify.com/v1/audio-analysis/5VP19XtZvTrdTkQsrZSzqo,https://api.spotify.com/v1/tracks/5VP19XtZvTrdTkQsrZSzqo,audio_features,spotify:track:5VP19XtZvTrdTkQsrZSzqo
4583,1KRiMLHjthCAhWqDunAJOV,https://api.spotify.com/v1/audio-analysis/1KRiMLHjthCAhWqDunAJOV,https://api.spotify.com/v1/tracks/1KRiMLHjthCAhWqDunAJOV,audio_features,spotify:track:1KRiMLHjthCAhWqDunAJOV
4584,2THXmghaMP050pnjpnuup3,https://api.spotify.com/v1/audio-analysis/2THXmghaMP050pnjpnuup3,https://api.spotify.com/v1/tracks/2THXmghaMP050pnjpnuup3,audio_features,spotify:track:2THXmghaMP050pnjpnuup3
4585,4B45jdwNV03uk24zN9GVwu,https://api.spotify.com/v1/audio-analysis/4B45jdwNV03uk24zN9GVwu,https://api.spotify.com/v1/tracks/4B45jdwNV03uk24zN9GVwu,audio_features,spotify:track:4B45jdwNV03uk24zN9GVwu
4586,6j1UiUuU6fMgFFjpIYJrFh,https://api.spotify.com/v1/audio-analysis/6j1UiUuU6fMgFFjpIYJrFh,https://api.spotify.com/v1/tracks/6j1UiUuU6fMgFFjpIYJrFh,audio_features,spotify:track:6j1UiUuU6fMgFFjpIYJrFh
4587,4r4JjfcB8Ehq3y9Gpzo5yf,https://api.spotify.com/v1/audio-analysis/4r4JjfcB8Ehq3y9Gpzo5yf,https://api.spotify.com/v1/tracks/4r4JjfcB8Ehq3y9Gpzo5yf,audio_features,spotify:track:4r4JjfcB8Ehq3y9Gpzo5yf
4588,03cMda8jEpIRGQJIMPValh,https://api.spotify.com/v1/audio-analysis/03cMda8jEpIRGQJIMPValh,https://api.spotify.com/v1/tracks/03cMda8jEpIRGQJIMPValh,audio_features,spotify:track:03cMda8jEpIRGQJIMPValh
4589,3jHTCvr4DkfKZmtnyMoaJ1,https://api.spotify.com/v1/audio-analysis/3jHTCvr4DkfKZmtnyMoaJ1,https://api.spotify.com/v1/tracks/3jHTCvr4DkfKZmtnyMoaJ1,audio_features,spotify:track:3jHTCvr4DkfKZmtnyMoaJ1
4590,6u34Yq7p1hHu2mhzQavIdR,https://api.spotify.com/v1/audio-analysis/6u34Yq7p1hHu2mhzQavIdR,https://api.spotify.com/v1/tracks/6u34Yq7p1hHu2mhzQavIdR,audio_features,spotify:track:6u34Yq7p1hHu2mhzQavIdR
4591,1ZjLlTxP7KQVOESlXHvNoa,https://api.spotify.com/v1/audio-analysis/1ZjLlTxP7KQVOESlXHvNoa,https://api.spotify.com/v1/tracks/1ZjLlTxP7KQVOESlXHvNoa,audio_features,spotify:track:1ZjLlTxP7KQVOESlXHvNoa
4592,13ByP5r3XYLwBMcTwNy1tL,https://api.spotify.com/v1/audio-analysis/13ByP5r3XYLwBMcTwNy1tL,https://api.spotify.com/v1/tracks/13ByP5r3XYLwBMcTwNy1tL,audio_features,spotify:track:13ByP5r3XYLwBMcTwNy1tL
